ID,FARE
14404,129.73453820514086
14405,31.970713259989395
14406,89.74137108032929
14407,49.71169369678232
14408,119.7959910512292
14409,46.21025155008474
14410,859.6971598762756
14411,72.74346884848359
14412,626.0892548442991
14413,285.51711191552965
14414,1011.7515166537701
14415,471.37739338361695
14416,495.3166058930761
14417,423.3299879051455
14418,66.62286747255745
14419,30.420854833052125
14420,42.34724879729587
14421,474.72036391938315
14422,77.41385069826883
14423,38.663651622285606
14424,669.5313667116344
14425,54.71130055222183
14426,560.8453514293061
14427,455.17233919525125
14428,422.0845538361437
14429,52.03405509980387
14430,69.66700291074285
14431,59.245628807140996
14432,44.36349652358766
14433,47.29891132694586
14434,439.90206231096937
14435,37.034945723364764
14436,672.9037545503554
14437,410.564168504092
14438,47.230212723542
14439,907.4870080220271
14440,168.5144003143017
14441,346.01314902455977
14442,88.66103692183769
14443,77.14002602496146
14444,78.23390190366777
14445,453.5734760468383
14446,35.57039238344498
14447,57.47510617434951
14448,37.80721744222346
14449,75.75296102220305
14450,672.6206371510546
14451,490.4296760112309
14452,88.60291082546864
14453,422.6473826375913
14454,392.852446288458
14455,412.8975331064971
14456,50.95179061977748
14457,515.1487909024145
14458,274.4652965510811
14459,53.05127964956903
14460,520.168747916208
14461,80.73497287199483
14462,271.0257912867572
14463,58.72074557457715
14464,121.11785781421531
14465,606.9585971051224
14466,328.8847021097052
14467,33.73465340787671
14468,40.92669436423922
14469,89.80325355087821
14470,464.94284638221865
14471,66.91747013504725
14472,55.96933879316301
14473,493.52605418764097
14474,205.60692162605335
14475,279.6427460622401
14476,791.478476307395
14477,49.35335844723613
14478,60.29736143441507
14479,120.62297508191858
14480,95.71073031330006
14481,32.86564221445867
14482,48.04400624722159
14483,35.349276157399416
14484,75.29778364672526
14485,45.4460472295483
14486,692.1835372772688
14487,70.74346994704867
14488,68.29903108428573
14489,44.38194299384816
14490,401.86394821606245
14491,90.45022782517167
14492,1199.3393297367202
14493,88.24383171600401
14494,39.18389092338686
14495,65.20667908383555
14496,25.578398883959863
14497,43.63260002779486
14498,41.73875187234853
14499,59.184344373228875
14500,71.116434374006
14501,474.243433956623
14502,52.68083830802522
14503,28.19475706524734
14504,52.530331930883804
14505,36.01206107835063
14506,650.3606976745735
14507,51.38103529049609
14508,46.87243900842262
14509,42.5674452293979
14510,53.31626970529548
14511,40.2129790942416
14512,868.1703969461561
14513,488.8918720232392
14514,290.25549746711096
14515,120.58672300676587
14516,54.126373866854095
14517,67.78278614230861
14518,87.43105117489597
14519,83.03075178030468
14520,79.75222796867268
14521,234.68693215920877
14522,36.99294578061968
14523,183.79674553721017
14524,413.1658922720457
14525,328.5851490892966
14526,48.17270376349899
14527,63.25613413345637
14528,632.643450734459
14529,109.4213581427324
14530,60.88835510479522
14531,202.51507579855993
14532,67.14282922259292
14533,60.11372880833801
14534,40.35634432829866
14535,87.48278933078444
14536,515.7770928956214
14537,421.1748625973624
14538,1007.1973431285084
14539,62.76097641437016
14540,70.9525464216504
14541,1002.9183061382334
14542,73.20118561749001
14543,573.2688284381261
14544,48.6767407300204
14545,43.9975705880333
14546,175.80024540601394
14547,33.07760691794999
14548,63.31844065278616
14549,45.92587778346762
14550,748.3446469170436
14551,34.13439706042356
14552,812.4840313881606
14553,61.636081971561474
14554,122.37985944652304
14555,58.018971274149955
14556,70.3136034361756
14557,46.7981170313466
14558,90.39191643092697
14559,47.616779406816505
14560,51.684301274601516
14561,202.37873181400073
14562,275.42887190385335
14563,507.73398879693184
14564,331.8893915924791
14565,40.40919851888228
14566,55.144728245585625
14567,335.1974210116633
14568,70.9300609222267
14569,63.740169883047926
14570,53.130677408025086
14571,59.57018249499946
14572,17.739877949823647
14573,57.186522009563156
14574,93.88562314636971
14575,48.54736483567276
14576,490.6066305868279
14577,29.94551091519616
14578,72.58990420653546
14579,63.443040339111604
14580,215.00211647099212
14581,110.87340331613322
14582,38.9115705212116
14583,81.57121306663997
14584,107.16300224449141
14585,38.62221718019216
14586,472.9976168282507
14587,50.6344767806484
14588,50.450328945551114
14589,26.67528390272772
14590,56.70260874662984
14591,770.5992263921481
14592,386.7575346006378
14593,500.27361520716477
14594,561.9408098656143
14595,35.2866642147061
14596,67.58865870757677
14597,79.96948917193808
14598,316.42769448872923
14599,55.79952141452666
14600,389.59388556933897
14601,66.22953408624193
14602,73.81546208654729
14603,824.2588144138175
14604,927.1844156819325
14605,71.18072847629553
14606,54.38668217805415
14607,729.1053424792909
14608,214.0766279658109
14609,72.00626727443161
14610,108.09649819698409
14611,70.71052358646999
14612,280.0493275569546
14613,61.02795079768867
14614,67.53585889860634
14615,54.7467487925731
14616,36.270432672457886
14617,54.673526559833064
14618,54.94953101677202
14619,46.05835323448182
14620,50.95261054272584
14621,125.78762417356147
14622,133.51431724946934
14623,229.24349549983307
14624,91.95299641454741
14625,29.794839456361473
14626,74.38638351242115
14627,60.24657915508992
14628,88.9669167710358
14629,205.39677045088357
14630,73.67087895906916
14631,257.91543450082116
14632,390.0008528199781
14633,427.9199972900876
14634,29.052223389941016
14635,65.66215349559124
14636,40.18561228534277
14637,627.8442576125118
14638,85.45573770898314
14639,227.80855778946685
14640,776.5130244186062
14641,115.74739689668313
14642,62.643013994619665
14643,79.43376995682574
14644,667.6690437622244
14645,41.78752379547742
14646,52.10411511729656
14647,56.20852937679335
14648,138.63719058323284
14649,27.881668294242655
14650,220.21826947139252
14651,110.17909482016388
14652,493.56524478214516
14653,74.3537046629546
14654,35.72131025789005
14655,118.21268924793867
14656,41.972403958338894
14657,48.94829610224389
14658,106.38647292203638
14659,70.94724940742253
14660,70.66354302275445
14661,446.06289996564686
14662,817.2833312008883
14663,569.5136779123414
14664,950.422670570708
14665,83.46059810063836
14666,48.91970139636816
14667,259.1901237586811
14668,83.4170940288074
14669,49.25567271066215
14670,780.781746199184
14671,545.2570094440432
14672,341.8906687108534
14673,864.9197595842255
14674,162.0375294812802
14675,35.10524454111359
14676,382.08768298164944
14677,85.44367138121723
14678,128.7673889946327
14679,58.360521967119205
14680,57.27937292754291
14681,61.44921985203662
14682,92.79183863514568
14683,37.21234178856376
14684,58.644041898100475
14685,33.41453976271092
14686,571.4447611492619
14687,218.5522180361029
14688,105.21603994794434
14689,43.617552705210755
14690,45.70509012144192
14691,75.14215299727515
14692,433.91264663082274
14693,67.38922712155507
14694,53.06151258073531
14695,48.54775560382476
14696,253.66306012618438
14697,41.77024196310707
14698,565.3412402206108
14699,192.1527409031161
14700,1043.489919671913
14701,71.74706180427066
14702,42.992203179248705
14703,64.70960323863416
14704,67.24402045079889
14705,143.2291985208367
14706,273.99394766794444
14707,57.583969802282695
14708,102.78273977060365
14709,370.48053036904105
14710,89.55168225968137
14711,56.7852399686074
14712,44.35430370158828
14713,418.6471724852363
14714,386.6419636433754
14715,37.55442206404589
14716,78.88210084772162
14717,729.3259345149336
14718,379.73904506209385
14719,170.92429111304924
14720,98.66368856496004
14721,656.3666142724893
14722,671.8266078960194
14723,80.57807635732293
14724,58.48230397325746
14725,40.33858427277724
14726,47.532503700178395
14727,60.76156139211895
14728,295.57160738336864
14729,347.51010684040114
14730,63.55847907698552
14731,50.392542381126844
14732,74.60913938653547
14733,74.35691932635788
14734,62.77590798313608
14735,62.742227353693366
14736,538.393128298845
14737,371.2390907325712
14738,56.51978349961366
14739,745.4448287546651
14740,325.3677287484349
14741,112.74700098717925
14742,38.016696017586895
14743,454.30563758251924
14744,68.09805430013468
14745,203.69453867865735
14746,63.19216673968611
14747,189.4820734279916
14748,71.1460910685066
14749,68.22783748780955
14750,501.4506453466781
14751,34.4753756187613
14752,149.213546791416
14753,107.01315552249682
14754,49.7876764243742
14755,780.1985119032322
14756,66.16508352872715
14757,76.74695462477064
14758,445.7821206168952
14759,781.7050441158888
14760,521.5180120528593
14761,56.098224735218835
14762,37.67095745314629
14763,13.457306571642485
14764,47.77208288615055
14765,51.91170178756176
14766,75.6359051267108
14767,45.59277127424097
14768,376.5882311771537
14769,55.31451573843456
14770,519.7616261676659
14771,91.26973286448751
14772,279.6096729480675
14773,517.6400021161571
14774,514.7183733686142
14775,509.0456925637637
14776,560.0088260078401
14777,101.59899245308338
14778,30.86143523153678
14779,54.44084000257594
14780,68.34837172610679
14781,56.41885031390639
14782,84.59433872591441
14783,60.675352160158276
14784,186.8374800506479
14785,24.763580527015716
14786,48.04651917435409
14787,74.4305406268465
14788,37.86446771446469
14789,390.2617042369938
14790,492.9975685124854
14791,35.21601957523848
14792,33.1251282888759
14793,60.70490054585587
14794,599.2470253166151
14795,61.799226102224665
14796,505.192901411229
14797,44.99191558895365
14798,232.50787610282103
14799,41.378046060691865
14800,284.8214264487521
14801,45.262548184658925
14802,55.51721281711141
14803,422.4044128123706
14804,395.3246143669424
14805,53.08106981713083
14806,68.60226625867827
14807,231.28804821353958
14808,72.4198919393165
14809,29.047197277111636
14810,427.9935040161801
14811,35.96588818402456
14812,65.87183969367393
14813,53.67475708103518
14814,815.3753838357165
14815,321.8471071057059
14816,815.2451759819445
14817,477.233506068063
14818,60.97001934405398
14819,454.03772269645276
14820,70.36946523469463
14821,495.8991812027631
14822,1070.8056986934782
14823,47.90522716557151
14824,545.882098466605
14825,286.3853549816198
14826,71.91331786722883
14827,207.39352778833342
14828,71.14532885125783
14829,660.4680822737929
14830,228.7467338631476
14831,72.56562808004617
14832,82.06998510750738
14833,60.868094309107775
14834,56.41194469963509
14835,64.49465287428018
14836,49.197429392926765
14837,703.2192744587888
14838,46.89661400391182
14839,599.6775377075909
14840,181.20002299771107
14841,473.87403302206934
14842,94.76129835317992
14843,290.6392876639025
14844,606.1312273032639
14845,41.85421932053929
14846,78.792901729564
14847,55.62665123165427
14848,767.2049672568683
14849,59.277593990893166
14850,181.0584693433182
14851,418.71885957354004
14852,82.31368299665216
14853,73.71394159631555
14854,67.90370767893
14855,179.43706496330427
14856,36.709900577546215
14857,42.12567134760905
14858,94.17104838600238
14859,81.02567102258789
14860,496.0119533152845
14861,52.51191527098006
14862,496.5322460035836
14863,738.745306771311
14864,64.79256521219945
14865,73.49044238977905
14866,428.2759976272274
14867,128.30027263452945
14868,339.42270898752946
14869,84.0364043508572
14870,694.308879735594
14871,680.2074201712035
14872,25.701835496851295
14873,662.5281330184532
14874,267.44889232226717
14875,827.2509056299494
14876,88.86407173434422
14877,474.0640364400269
14878,572.4264529384095
14879,95.12345005172723
14880,651.7691830378465
14881,285.0474000921816
14882,424.332989801332
14883,480.09770585464116
14884,464.36868675785814
14885,33.80969336824655
14886,171.2609970317671
14887,55.079416493607226
14888,99.93156461488631
14889,547.0748708483235
14890,878.9766235548866
14891,66.05202565860738
14892,63.482947684255286
14893,233.57615390700673
14894,74.2240776277603
14895,35.5119060772297
14896,926.988488246264
14897,30.778309467966405
14898,959.1271908726405
14899,203.58997378683645
14900,467.94322810525847
14901,439.4756117088947
14902,554.9790366559306
14903,90.3901702609289
14904,43.028590921048846
14905,465.2674828208057
14906,266.21288720761476
14907,403.83783791346497
14908,756.3288051777475
14909,105.1674588368141
14910,70.4021953458339
14911,1166.4378614285808
14912,459.5867174104662
14913,590.839391787379
14914,198.14811327892713
14915,631.6747908457586
14916,38.60227886987009
14917,66.7385575040241
14918,418.95637911263634
14919,1269.3719599744818
14920,151.38344302095936
14921,911.5146365568027
14922,31.023731954433412
14923,20.29005522627505
14924,71.93061305977723
14925,120.89489993505077
14926,668.1476553768215
14927,52.5550969520533
14928,1321.3031518279436
14929,56.60352084891002
14930,48.85634671452961
14931,493.057940480997
14932,32.943960044787616
14933,495.4846629662632
14934,37.64516862168457
14935,69.24434424491733
14936,344.51508158515696
14937,345.88309011229285
14938,161.15148222848026
14939,124.9986328369051
14940,102.93601488622527
14941,52.52265503412141
14942,206.12133937667983
14943,59.939595325704424
14944,476.496362889393
14945,91.26693854891467
14946,496.80041575571175
14947,510.7765980706216
14948,32.47476543628424
14949,53.69861640182813
14950,57.17479550963178
14951,40.44801725097364
14952,43.18974159120131
14953,303.63776709998706
14954,84.40126429254828
14955,654.4864370158399
14956,275.2365096995149
14957,58.762486705298016
14958,84.14273454184031
14959,67.13289696534777
14960,111.09622876581128
14961,114.4377635180912
14962,59.8531674919481
14963,34.0222432699813
14964,82.17924198811154
14965,548.7730797084103
14966,711.0241510061562
14967,48.371385874561035
14968,624.727402671413
14969,48.24478261500262
14970,123.43801137378918
14971,305.6617246892554
14972,63.50646203839494
14973,50.8533258390451
14974,47.46213581355282
14975,609.464634224368
14976,550.1885034550007
14977,38.31520963541958
14978,315.25474823224033
14979,672.4265802214452
14980,1156.5895257233722
14981,63.89034635603383
14982,81.48514330296771
14983,98.84617114720575
14984,44.15765369283963
14985,512.6454452474496
14986,244.82716090754872
14987,772.1442037269098
14988,149.89668187133685
14989,114.54557058187564
14990,509.4630752011266
14991,45.21637593610564
14992,379.22571515554876
14993,41.26587298673792
14994,573.0916197751164
14995,329.7485363099269
14996,72.16736291711352
14997,76.90105445989666
14998,399.74822110646136
14999,659.2459064491579
15000,68.18479002839696
15001,569.7482645562869
15002,572.9465872025498
15003,837.7225112657633
15004,96.5171543648367
15005,67.15143811978969
15006,39.3828111548872
15007,40.06998535549631
15008,621.2699364818515
15009,45.43621916513051
15010,51.32229462061705
15011,80.54332409430624
15012,58.34412049020137
15013,46.02064376472901
15014,382.66400091332406
15015,717.8935628162926
15016,167.90763761622978
15017,80.85410840664245
15018,83.28765066936951
15019,740.992097557658
15020,728.5253787813105
15021,532.684411847992
15022,686.1895302841101
15023,574.9261873732356
15024,298.1211746657886
15025,96.47298340262937
15026,388.62806540724995
15027,707.59287874308
15028,33.6258172340735
15029,185.21724978559604
15030,98.5350431742591
15031,348.69898626639775
15032,78.98910182378438
15033,68.72878745156564
15034,47.29735189360359
15035,54.30205808464721
15036,54.82608356579143
15037,68.77288997106996
15038,84.8216678107008
15039,505.4234066180695
15040,543.5598944251523
15041,204.09684991580028
15042,781.5584317385193
15043,627.5699474214844
15044,54.03944793273963
15045,59.244473752165725
15046,66.84434822863065
15047,43.64112047580033
15048,439.7897635278323
15049,53.5424143111612
15050,240.69537285300268
15051,516.1753665225754
15052,31.60047131207117
15053,329.39290067504567
15054,114.74532601493934
15055,104.41658988297384
15056,58.22888223652929
15057,337.8533413828174
15058,30.298762552221678
15059,33.99410965392149
15060,552.3152969761774
15061,82.12857064628467
15062,45.871794444581774
15063,61.225499030462444
15064,67.78878609506816
15065,885.1971520337669
15066,82.72610948058508
15067,53.960105894323064
15068,62.381722515071964
15069,256.8057312248573
15070,654.844205669988
15071,24.92612317920794
15072,401.9209140312214
15073,34.319815924502294
15074,351.37702831236516
15075,79.71719159523632
15076,825.5929468389237
15077,58.26527624588804
15078,368.42675494893456
15079,582.1368970550876
15080,31.44839967131361
15081,75.212195046825
15082,75.46699337907074
15083,34.597133793252944
15084,62.58659541728525
15085,765.9177495310875
15086,594.2006903793191
15087,36.19301943604018
15088,77.19358130448572
15089,79.06989071187382
15090,194.73585985198997
15091,35.06517679397176
15092,481.70173662603645
15093,67.49722667625042
15094,552.583832489673
15095,278.086280377337
15096,236.860042105752
15097,50.03903374983047
15098,435.31040755453097
15099,99.80595311368937
15100,445.4217772930456
15101,63.48148678521193
15102,44.81912580825577
15103,357.1351935423076
15104,39.73691659514575
15105,318.7138991945053
15106,346.92183550328264
15107,970.4466875550678
15108,297.6961596264853
15109,531.4998591677936
15110,387.6148255845751
15111,491.7878377361737
15112,47.230212723542
15113,88.61338320447209
15114,71.49221474980513
15115,77.52422373612367
15116,56.85689095258575
15117,163.2258941176041
15118,85.0880147357392
15119,361.2057472708656
15120,767.7910435475214
15121,68.44980908052696
15122,198.98586254469456
15123,526.5725551024595
15124,57.674124429291396
15125,36.60018987768076
15126,297.81707994525544
15127,37.02625264363075
15128,41.86018763417449
15129,561.9127941680738
15130,567.13692807845
15131,94.07469554615514
15132,1115.8049340653824
15133,58.5061291408001
15134,135.79001039024078
15135,32.69674068296437
15136,35.172873193104465
15137,426.77610159399666
15138,569.9855649850772
15139,389.9409739319129
15140,69.34982216863781
15141,318.04581471741994
15142,281.9056891599435
15143,36.01206107835063
15144,53.52164597123174
15145,587.6951069121601
15146,641.772341082868
15147,67.36424367441235
15148,500.07094179408244
15149,501.1195307142841
15150,109.10231439025978
15151,83.78914629437196
15152,52.389088836435775
15153,90.44263113857723
15154,59.75764520927264
15155,47.10609898311206
15156,590.1593412151433
15157,44.29512696260649
15158,55.39314572610074
15159,114.71411551979094
15160,51.59576235233353
15161,54.22440883273374
15162,637.9858813823664
15163,159.77097654272447
15164,623.040964673329
15165,37.40154818591489
15166,932.1626117159452
15167,62.43186439264656
15168,573.3454471487998
15169,497.1187455503211
15170,65.35695512616725
15171,34.74276830297449
15172,100.00310970111023
15173,869.1168370793486
15174,51.59504492718005
15175,51.92986950133815
15176,714.2396809655692
15177,77.8289097533248
15178,89.41429449519636
15179,363.2268272089301
15180,34.918550139414535
15181,45.30337005620446
15182,292.9004491782088
15183,61.23863300398494
15184,36.20449756743597
15185,72.46204960860494
15186,918.2580135890539
15187,341.8033603286461
15188,69.3999499233941
15189,95.5152658420997
15190,1167.9570465590987
15191,179.6232352170865
15192,710.0910423005905
15193,362.6323636039065
15194,112.32337753338415
15195,597.9009800375171
15196,34.847489652659235
15197,469.5246984157409
15198,50.75577305726195
15199,65.62826489968931
15200,229.28286503977847
15201,36.364602717893874
15202,30.105236167618894
15203,54.72942250775786
15204,36.2804137784597
15205,59.98537864267315
15206,1006.0813767073764
15207,63.574585942897784
15208,60.51803000983081
15209,37.800508858991755
15210,44.53069219801891
15211,359.7126738593802
15212,56.28520370670602
15213,87.10429726465928
15214,566.8322599963293
15215,33.44538202513571
15216,215.9294773631881
15217,37.59184602670638
15218,975.5705991679081
15219,155.08455979462087
15220,51.28932417054874
15221,624.7038709922385
15222,787.5172863130502
15223,599.1928660036291
15224,72.36801936662003
15225,644.1900082763934
15226,29.739123866882437
15227,65.81473941829888
15228,89.3673888881021
15229,496.73273127644904
15230,503.6436990771531
15231,1198.362658325236
15232,35.59145728251862
15233,99.8661312849569
15234,846.8894462939508
15235,179.62553931304186
15236,56.80044869343278
15237,56.52290569965878
15238,37.829285497205944
15239,41.34413680156566
15240,542.9959199515466
15241,688.9865032574019
15242,465.36608142754676
15243,552.4320971260631
15244,200.5945068061633
15245,60.76730567456863
15246,64.95413682833869
15247,68.64284688967017
15248,343.0668108895999
15249,562.8534030890874
15250,119.33175255103626
15251,62.53822035086022
15252,113.06009068921436
15253,529.8695591303498
15254,52.30844066713264
15255,40.36766672339152
15256,126.07931942812503
15257,79.45328587003625
15258,94.81432159227768
15259,778.7132516260866
15260,35.76189948471364
15261,42.635096117999346
15262,92.97454453774955
15263,43.3271968103576
15264,68.08626414921457
15265,224.96936648458282
15266,65.08346627364452
15267,160.33989365286124
15268,77.00971872675784
15269,42.09362439612187
15270,39.50073830523823
15271,80.80850301083547
15272,89.46944083547763
15273,493.93120076583307
15274,105.16439515890683
15275,111.45608915246429
15276,490.9339962587049
15277,89.90583405790822
15278,694.9565863713706
15279,194.54226005778054
15280,46.41423457416523
15281,74.2752684438795
15282,427.79081040357795
15283,411.3095825938367
15284,46.882476971839615
15285,73.30693672236481
15286,544.5967022229603
15287,28.28350952199891
15288,40.71665155821002
15289,282.54121957325196
15290,46.12748884910676
15291,462.71433153180385
15292,88.85679954871365
15293,449.16114630167345
15294,495.10150262337226
15295,448.35263145840673
15296,260.4121080940899
15297,231.8674415733921
15298,484.4319526104273
15299,525.5681903470193
15300,461.43842609767034
15301,65.62769947075886
15302,611.6371467924192
15303,53.193944425882265
15304,969.6614426178942
15305,55.554072932564196
15306,352.1789725589385
15307,95.1286626067463
15308,288.7818266366273
15309,1023.0602366952037
15310,71.94121980186168
15311,60.13434317423044
15312,41.18718442752107
15313,56.51376542011496
15314,63.526975011471556
15315,74.38820660553993
15316,74.2482609519292
15317,297.01706604538316
15318,18.50497640259904
15319,54.2191472598742
15320,479.8139920591592
15321,67.45370222999944
15322,1031.7294027463945
15323,403.50720355154743
15324,82.62850300221473
15325,492.3998570560988
15326,468.4229036119493
15327,33.93655875724661
15328,102.48311837093777
15329,294.58450694198285
15330,511.202201819687
15331,607.7358711745287
15332,58.99836718807749
15333,665.5387035935081
15334,63.735488496977815
15335,326.8368892884121
15336,31.820416579073054
15337,42.24831846384134
15338,66.94804703571111
15339,56.026824484518855
15340,38.83757386327687
15341,161.2763703896587
15342,90.18559856026572
15343,564.3295665454572
15344,62.449119139739224
15345,60.75327252697334
15346,494.1212081129599
15347,604.1921700692642
15348,428.4302740219245
15349,670.1279615615803
15350,58.100065739583954
15351,98.90205653837073
15352,183.0740141594587
15353,116.39400436944145
15354,89.17105538826837
15355,683.4081415861597
15356,471.3566941870818
15357,242.78633891192092
15358,47.16885362423989
15359,73.67545865023718
15360,319.0030848793273
15361,87.87440307824436
15362,385.40551822329206
15363,36.58684218234366
15364,68.17800833952306
15365,44.48316753747196
15366,54.7124487057254
15367,47.527566309589254
15368,54.65630625305744
15369,354.25987588057666
15370,102.40697626778439
15371,41.217240464209354
15372,44.503224941579404
15373,42.219348499507696
15374,45.089100070067495
15375,68.71223461067441
15376,35.47695502904627
15377,543.004856113745
15378,332.2817484961929
15379,36.969618511811014
15380,576.9657412794095
15381,460.9282990042635
15382,46.42844271266367
15383,233.4313389069906
15384,630.2453015606891
15385,136.447315664423
15386,550.2279410899637
15387,85.11351151428899
15388,27.22620842133367
15389,371.6140990740164
15390,55.14394497272909
15391,57.42995742025266
15392,98.23672068717534
15393,452.27860468478804
15394,85.69851588894363
15395,125.09397568635659
15396,156.74372987056714
15397,59.78768077300117
15398,70.18083680226644
15399,90.98953743429702
15400,378.9502403661199
15401,153.54656827372793
15402,59.34941126073796
15403,698.1487758599875
15404,44.01629984319427
15405,53.704769767773335
15406,56.48638009678393
15407,37.66850065470614
15408,221.04621944580762
15409,72.71831937288584
15410,382.01858308401194
15411,34.931560110360216
15412,67.73788454455564
15413,56.95781350782756
15414,372.4382476458125
15415,65.8533967461966
15416,76.45218594862693
15417,116.80658702396684
15418,52.531237796623095
15419,437.1475156086989
15420,641.4615089167164
15421,1231.6875743977844
15422,320.55983308553436
15423,712.5936128310005
15424,44.847205755773416
15425,57.41229218627728
15426,531.4747556201853
15427,416.40970782880083
15428,288.04683503578474
15429,146.95655387626397
15430,49.10391320968121
15431,78.89082289537211
15432,115.26215220060988
15433,117.30026131846601
15434,228.41189186452212
15435,59.08100623108545
15436,890.6424529717716
15437,920.3781354523229
15438,75.04991559610018
15439,409.46635896915683
15440,60.57712917639392
15441,217.3225514371952
15442,44.802675466652516
15443,236.7830566554335
15444,663.6090661198939
15445,127.96460002279889
15446,86.67771976683231
15447,43.60559674380198
15448,367.5614993775932
15449,303.9987413588617
15450,52.558951725615685
15451,661.2702717932375
15452,30.888542383123745
15453,34.82581357784685
15454,914.8058992368991
15455,282.2183315255352
15456,287.95105818281195
15457,533.0606431048836
15458,57.64301033476259
15459,1145.9750251243531
15460,27.867252390601806
15461,28.789796812483793
15462,84.69220570603409
15463,142.51094343094016
15464,458.5977497391061
15465,209.84703533710035
15466,502.05134588149116
15467,58.50786279601105
15468,505.1535543441027
15469,279.4197513951119
15470,291.99233242346367
15471,436.1718297900414
15472,74.77724732878553
15473,74.69333350560687
15474,386.3921923570978
15475,161.38470351666217
15476,1172.1342645923542
15477,547.8296336872578
15478,492.0210237092861
15479,554.2787732739121
15480,562.4340266665777
15481,720.9303183377801
15482,289.5008575148763
15483,493.49585914931583
15484,154.55924263055687
15485,408.08050445038083
15486,68.6516931549434
15487,329.57211708213043
15488,58.0874719716099
15489,42.18638053677332
15490,498.81987793655554
15491,44.47012189560511
15492,97.38370499656988
15493,74.10119871082003
15494,63.98067408353473
15495,67.21577161961864
15496,47.01487186948569
15497,73.32563865381739
15498,50.82204954355433
15499,750.3781466543626
15500,71.41101199798493
15501,42.73005276660142
15502,500.1965785812204
15503,61.486286762024946
15504,132.289887350065
15505,48.42719137876794
15506,355.85093973789776
15507,114.06370236533893
15508,70.87429638211498
15509,481.2235326557471
15510,285.05134088805
15511,78.53349268834519
15512,300.9069019358747
15513,479.2633191664107
15514,69.53982732793425
15515,56.91187916306537
15516,333.8231113838383
15517,490.19753549286645
15518,70.4135890755044
15519,937.6541761030576
15520,90.659404143594
15521,113.09491810583326
15522,225.04812872838937
15523,64.16637443836802
15524,26.277241438863804
15525,63.877613558840075
15526,944.1795760257709
15527,534.0882257765375
15528,74.90600589548383
15529,279.0373907629098
15530,127.80847371601357
15531,49.33483068924575
15532,70.1440765107965
15533,30.0392987578866
15534,657.6991930410804
15535,529.2158519280631
15536,646.8683181724006
15537,463.66669551291074
15538,40.17599957277998
15539,52.36123295073522
15540,362.692236468094
15541,82.8751326372252
15542,62.36087229894132
15543,1129.4383873816316
15544,63.35849148127503
15545,206.178690087963
15546,128.73366251882726
15547,71.89355949555342
15548,51.477546711581226
15549,76.62764785321895
15550,54.10180969608784
15551,79.01994219812646
15552,67.2675673824578
15553,46.35953324717047
15554,149.5416838781469
15555,39.81686878522972
15556,496.84888917188005
15557,322.74413711581417
15558,267.3536915188138
15559,451.3895920380423
15560,286.7037087007283
15561,294.76331040430574
15562,395.67137568046195
15563,91.71142288774415
15564,60.61131383694527
15565,748.3396493027905
15566,295.29501867162617
15567,50.16688515764371
15568,674.0283319398254
15569,32.430508287788676
15570,45.61843823110742
15571,950.3338459094324
15572,65.94720111054126
15573,29.91477018885765
15574,45.58860349963269
15575,815.9914563164717
15576,75.92939701258258
15577,81.31791645478602
15578,151.3038737684622
15579,850.3104253649948
15580,244.4397638928703
15581,375.00028453233574
15582,84.23568950734192
15583,67.18525852372123
15584,380.7388097763551
15585,716.5937524500663
15586,402.68312463227016
15587,52.46145808288842
15588,83.31927111637046
15589,142.38357025337535
15590,57.964906508755284
15591,72.35045554585528
15592,93.06153609962332
15593,358.2526888553987
15594,72.44349451548327
15595,74.46808493928602
15596,56.00148438907213
15597,65.07855574805924
15598,45.551479211116394
15599,61.18590271227212
15600,620.5826233391033
15601,213.83791747167595
15602,463.74825443238564
15603,202.01252215315583
15604,59.879355581993785
15605,50.04005342066056
15606,47.18107378471172
15607,359.4170251027782
15608,60.705322698412054
15609,209.4566686336538
15610,32.71469217448531
15611,35.88660829290607
15612,475.5156837718073
15613,541.8021459483189
15614,46.52070214828217
15615,682.8435443337551
15616,340.2167123600243
15617,252.4540256489669
15618,41.33454364404853
15619,333.80508186327324
15620,787.7955718410951
15621,870.4497049774519
15622,72.29037319886459
15623,64.57266522804557
15624,84.61020036052462
15625,416.2264186755225
15626,96.3983268877369
15627,254.1290533071088
15628,46.11460700366104
15629,43.954977668149525
15630,87.59257167189301
15631,596.2260821494186
15632,53.03516536816886
15633,406.47989259575775
15634,670.4172345849404
15635,44.79095309166157
15636,131.85369955233338
15637,88.14385675403572
15638,27.12450068822412
15639,501.3787749216401
15640,59.55551226353439
15641,76.70466899075174
15642,479.5990914217073
15643,318.1728876521961
15644,118.25592680214825
15645,38.09740643836715
15646,96.00190668819542
15647,50.76521663506366
15648,170.45739055767453
15649,260.7574252968383
15650,71.7480020854565
15651,553.5309196316889
15652,213.01807292271056
15653,361.9212233208763
15654,383.2473259245187
15655,78.17110813513155
15656,303.73552393976706
15657,42.643455377729204
15658,47.12199412995454
15659,179.8843500615937
15660,525.2919313056049
15661,85.52463918578705
15662,38.9115705212116
15663,513.0136104408831
15664,26.690151279457147
15665,37.8940129454223
15666,55.88880896657536
15667,91.46778281242403
15668,70.87996446041497
15669,47.35941845083176
15670,77.85009399812053
15671,34.54418403706645
15672,750.5094337365388
15673,47.04274392956685
15674,848.1151834767709
15675,219.1877415647039
15676,278.67107798807285
15677,966.8494694722372
